"Successful authentication, you will be redirected in two seconds","Votre connexion a réussi, vous allez être redirigé dans deux secondes."
"Please check billing address information","Erreur dans la saisie de l'adresse de facturation"
"Please check shiping address information","Erreur dans la saisie de l'adresse de livraison"
"Unable to create customer account", "Impossible de créer le compte client"
"Error", "Erreur"
"Enable Newsletter", "Activer la newsletter"
"Enable Coupon Code", "Activer le code de réduction"
