"Successful authentication, you will be redirected in two seconds","Successful authentication, you will be redirected in two seconds"
"Please check billing address information","Please check billing address information"
"Please check shiping address information","Please check shiping address information"
"Unable to create customer account", "Unable to create customer account"
"Error", "Error"
"Enable Newsletter", "Enable Newsletter"
"Enable Coupon Code", "Enable Coupon Code"
